time,motion,volume,beat_strength,motion_delta,stillness_score,label
13:21:51.726,0.418878,4.984655674888927e-07,0.24936370849609374,0.017963000000000007,0.4283753865437331,Neutral
13:21:51.995,1.0,3.5638393569570326e-07,0.2868035793304443,0.581122,0.0,Noisy
13:21:52.246,0.996759,0.0001786158827599138,0.14721765518188476,0.0032410000000000494,0.0027544178140692286,Noisy
13:21:52.515,0.961298,4.44516736024525e-05,0.07718592286109924,0.035460999999999965,0.03444673836578051,Noisy
13:21:52.786,0.627432,0.0010566477430984378,0.11196504831314087,0.333866,0.2201598252206401,Noisy
13:21:53.056,0.635139,0.00040089464164339006,0.2236027479171753,0.007707000000000019,0.2809811723308316,Noisy
13:21:53.307,0.725523,3.5429886338533834e-05,0.015581458806991577,0.09038400000000002,0.24576976081882354,Noisy
13:21:53.562,0.958502,1.92530842468841e-06,0.2743783473968506,0.23297899999999994,0.02309637479063303,Noisy
13:21:53.892,1.0,0.0011751530691981316,0.25613086223602294,0.041498000000000035,0.0,Noisy
13:21:54.160,1.0,0.0016190148890018463,0.36437809467315674,0.0,0.0,Noisy
13:21:54.429,0.836777,0.0011926778824999928,0.06506218910217285,0.163223,0.12754267803314892,Noisy
13:21:54.697,0.991027,1.3572332591138547e-06,0.014961391687393188,0.15425,0.007475363878116773,Noisy
13:21:54.950,1.0,3.948104847495415e-07,0.30869312286376954,0.008973000000000009,0.0,Noisy
13:21:55.218,0.544953,0.00024410132027696818,1.0,0.455047,0.0,Noisy
13:21:55.485,0.39223,0.001059030881151557,0.4393723964691162,0.152723,0.2883891909895608,Noisy
13:21:55.739,0.196014,0.0007221550913527608,0.059067165851593016,0.19621600000000003,0.6076209308076085,Neutral
13:21:56.009,0.365612,0.002483540680259466,0.04089999794960022,0.169598,0.5039962535655077,Neutral
13:21:56.273,0.401313,0.0023268877994269133,0.5382177352905273,0.03570099999999998,0.26597269969402765,Noisy
13:21:56.541,0.31447,0.0010305625619366765,0.11654890775680542,0.08684299999999995,0.5524673682083368,Neutral
13:21:56.858,1.0,2.537298496463336e-05,0.02210250496864319,0.68553,0.0,Noisy
13:21:57.110,1.0,5.481278094521258e-06,0.14432672262191773,0.0,0.0,Noisy
13:21:57.379,1.0,1.4829215615463909e-05,0.7780182361602783,0.0,0.0,Noisy
13:21:57.635,0.9935,0.0009666989208199084,0.44574542045593263,0.00649999999999995,0.0035757774660113836,Noisy
13:21:57.905,0.393819,0.0004411097033880651,0.22533762454986572,0.5996810000000001,0.1879011215902468,Noisy
13:21:58.172,0.547685,0.0009459758293814957,0.16521013975143434,0.153866,0.3191877943381611,Noisy
13:21:58.443,0.434705,0.0009958799928426743,0.15240087509155273,0.11297999999999997,0.42458665047398725,Neutral
13:21:58.712,0.669468,5.8722820540424436e-05,0.109760320186615,0.23476299999999994,0.22515983200722975,Noisy
13:21:58.979,0.369642,0.00012159354810137302,1.0,0.2998259999999999,0.0,Noisy
13:21:59.231,0.203567,0.0007802836480550468,0.49573001861572263,0.16607500000000003,0.3346573370513069,Noisy
13:21:59.547,1.0,0.0012863022275269032,0.2945644617080688,0.796433,0.0,Noisy
13:21:59.801,1.0,0.001170086208730936,0.23955531120300294,0.0,0.0,Noisy
13:22:00.069,0.89236,0.0002752809086814523,0.1627657413482666,0.10763999999999996,0.0803972521159861,Noisy
13:22:00.339,0.996945,0.0010236682137474418,0.13018767833709716,0.10458499999999993,0.002376929684312438,Noisy
13:22:00.606,1.0,0.0002602273889351636,0.1137087345123291,0.00305500000000003,0.0,Noisy
13:22:00.857,1.0,0.0007450942066498101,0.17672421932220458,0.0,0.0,Noisy
13:22:01.127,0.686019,0.00018756410281639546,1.0,0.31398099999999995,0.0,Noisy
13:22:01.380,0.287681,3.86569553256777e-07,0.30670626163482667,0.398338,0.29712843914489234,Noisy
13:22:01.635,0.269306,0.0001609331666259095,0.20382797718048096,0.01837500000000003,0.5709764107540862,Neutral
13:22:01.901,0.544996,5.542190592677798e-06,0.28539166450500486,0.27569000000000005,0.23550783853977567,Noisy
13:22:02.172,0.381036,0.00038074192707426846,0.1376744031906128,0.16396000000000005,0.44606519611759515,Neutral
13:22:02.484,0.274358,0.0010640000691637397,0.10499547719955445,0.106678,0.5795532369687396,Neutral
13:22:02.746,0.420228,0.0005533769726753235,0.29270033836364745,0.14587,0.35006143490573594,Noisy
13:22:02.995,0.474139,0.0007873647846281528,0.12955044507980346,0.05391099999999999,0.4327175212837626,Neutral
13:22:03.264,1.0,0.0015988318482413888,0.20177695751190186,0.525861,0.0,Noisy
13:22:03.532,0.611991,0.00230025383643806,0.21209716796875,0.38800900000000005,0.18666347990043547,Noisy
13:22:03.798,0.68331,0.0011614569230005145,0.618000078201294,0.07131900000000002,0.11221721259717175,Noisy
13:22:04.065,0.785904,0.0007595571805723011,0.2723552703857422,0.10259400000000007,0.13969694652056655,Noisy
13:22:04.334,0.270792,0.0014840407529845834,1.0,0.515112,0.0,Noisy
13:22:04.602,0.115381,0.0009939622832462192,1.0,0.15541099999999997,0.0,Noisy
13:22:04.873,0.097081,0.0021594041027128696,0.056104528903961184,0.018299999999999997,0.834858078383194,Silent
13:22:05.140,0.593759,0.0020640925504267216,0.07589918971061707,0.49667800000000006,0.18856091061524172,Noisy
13:22:05.454,1.0,0.0025581924710422754,0.3894570112228394,0.40624099999999996,0.0,Noisy
13:22:05.721,1.0,0.0024288382846862078,0.12437037229537964,0.0,0.0,Noisy
13:22:05.984,0.267153,0.0007018889882601798,0.04557096660137176,0.732847,0.1867291319166182,Noisy
13:22:06.240,0.979549,0.00090678600827232,0.4754741668701172,0.712396,0.0030823529161322022,Noisy
13:22:06.492,1.0,0.0010278215631842613,0.1570359706878662,0.020450999999999997,0.0,Noisy
13:22:06.746,1.0,0.0022180413361638784,0.3665501594543457,0.0,0.0,Noisy
13:22:07.017,1.0,0.0008548945188522339,0.11730797290802002,0.0,0.0,Noisy
13:22:07.272,1.0,1.050082573783584e-06,0.20695488452911376,0.0,0.0,Noisy
13:22:07.522,1.0,8.055700163822621e-06,0.3137130975723267,0.0,0.0,Noisy
13:22:07.776,1.0,3.49463192605981e-07,0.3215914011001587,0.0,0.0,Noisy
13:22:08.089,1.0,3.456298429682647e-07,0.34407193660736085,0.0,0.0,Noisy
13:22:08.345,1.0,3.698370960592001e-07,0.29338650703430175,0.0,0.0,Noisy
13:22:08.597,0.73943,3.381611577424337e-07,0.28607537746429446,0.26056999999999997,0.13755414868299976,Noisy
13:22:08.869,0.487181,4.933162358611298e-07,0.3861296892166138,0.25224900000000006,0.2353951580517297,Noisy
13:22:09.116,0.292481,0.0005367952398955822,0.09873323440551758,0.19469999999999998,0.5132346545061297,Neutral
13:22:09.371,0.369531,0.0010227060411125422,0.2502474069595337,0.07705000000000001,0.43582837806270974,Neutral
13:22:09.628,0.609535,0.0012601518537849188,0.17300591468811036,0.24000400000000005,0.24510275854163435,Noisy
13:22:09.893,0.731548,0.0013886374654248357,0.15564992427825927,0.12201299999999993,0.19873473468008523,Noisy
13:22:10.163,1.0,0.0005746693932451308,0.5393580913543701,0.268452,0.0,Noisy
13:22:10.433,1.0,0.00022733633522875607,0.039674192667007446,0.0,0.0,Noisy
13:22:10.702,0.711654,5.7717486924957484e-05,1.0,0.288346,0.0,Noisy
13:22:11.020,1.0,4.7380069645441836e-07,0.2885930299758911,0.288346,0.0,Noisy
13:22:11.287,0.261636,1.9676303963933606e-06,0.7422800064086914,0.738364,0.04978692137455059,Noisy
13:22:11.553,0.161368,2.5397805075044744e-05,1.0,0.10026799999999997,0.0,Noisy
13:22:11.820,0.116715,0.00039857576484791934,0.22786526679992675,0.04465300000000001,0.6513013143494043,Neutral
13:22:12.074,0.115094,0.00044704214087687433,0.0634447455406189,0.0016209999999999974,0.8270500470088337,Silent
13:22:12.359,0.167542,3.4530847869973513e-07,0.33033535480499265,0.052447999999999995,0.5282294433390082,Neutral
13:22:12.625,0.120172,0.0006213766755536199,0.7210071086883545,0.047369999999999995,0.233692743133726,Noisy
13:22:12.893,0.124189,0.0009125376236625016,0.24324731826782225,0.004016999999999993,0.6595075913390848,Neutral
13:22:13.162,0.204084,0.0010296745458617806,0.07506580352783203,0.079895,0.6766561758969795,Neutral
13:22:13.447,0.180713,2.049741306109354e-05,0.008621511608362198,0.023370999999999975,0.7932247726332675,Silent
13:22:13.730,0.252289,0.0008637809660285711,0.08712843656539918,0.07157599999999997,0.633161515174297,Neutral
13:22:14.063,0.176805,0.000910637027118355,0.07006144523620605,0.075484,0.7070917081044821,Silent
13:22:14.346,0.307375,3.383831062819809e-05,0.05209535360336304,0.13057000000000002,0.570798391761464,Neutral
13:22:15.314,0.314705,3.6439357131712313e-07,0.326963996887207,0.007330000000000003,0.4578472381536996,Neutral
13:22:15.634,0.444325,1.6266855027424754e-06,0.4819291114807129,0.12962,0.2505637520973062,Noisy
13:22:15.927,0.468072,7.128504512365907e-05,0.25716800689697267,0.023746999999999963,0.3857224116368388,Noisy
13:22:16.225,0.578217,1.5580801573378267e-06,0.3150997877120972,0.11014499999999999,0.257060258938374,Noisy
13:22:16.491,0.496933,3.2748670264481916e-07,0.32885050773620605,0.08128399999999997,0.3101888861324016,Noisy
13:22:16.758,0.450677,8.467940642731264e-05,0.5399572849273682,0.04625600000000002,0.2410021863970105,Noisy
13:22:17.028,0.242508,1.7909931102622068e-06,0.08861564993858337,0.208169,0.5466525014781446,Neutral
13:22:17.298,0.139769,3.1347735784947872e-06,0.26643688678741456,0.102739,0.5662001810951657,Neutral
13:22:17.633,1.0,0.00016980984946712852,0.29640941619873046,0.860231,0.0,Noisy
13:22:17.889,1.0,5.553146547754295e-05,0.6081864356994628,0.0,0.0,Noisy
13:22:18.143,0.820614,0.00024335581110790372,0.6378954410552978,0.17938600000000005,0.053291231893038304,Noisy
13:22:18.409,0.770752,0.0007519316859543324,0.06361896395683289,0.04986199999999996,0.20380656538996508,Noisy
13:22:18.681,0.680536,0.00027643851353786886,1.0,0.09021599999999996,0.0,Noisy
13:22:18.931,0.663452,0.00038396602030843496,0.8023845672607421,0.017083999999999988,0.06534577153228585,Noisy
13:22:19.185,1.0,0.0012963999761268497,0.26493537425994873,0.33654799999999996,0.0,Noisy
13:22:19.453,1.0,0.0005313775036484003,0.02934948205947876,0.0,0.0,Noisy
13:22:19.704,0.982858,0.0006507763173431158,0.053752565383911134,0.01714199999999999,0.015932145438087877,Noisy
13:22:19.971,0.421387,0.0008229095838032663,0.1983121156692505,0.561471,0.2032517500309167,Noisy
13:22:20.227,1.0,0.00011058895324822515,0.30640861988067625,0.578613,0.0,Noisy
13:22:20.541,1.0,1.6386989955208264e-05,0.6120831489562988,0.0,0.0,Noisy
13:22:20.795,0.664682,3.459509230197e-07,0.30787158012390137,0.335318,0.1542614173365872,Noisy
13:22:21.060,0.427941,0.0001790044188965112,0.9539117813110352,0.23674099999999998,0.020119858958305422,Noisy
13:22:21.313,0.304562,0.0011454123305156827,0.1734601616859436,0.12337900000000002,0.503310913446466,Neutral
13:22:21.580,0.239085,0.0009852004004642367,0.7292143821716308,0.06547700000000001,0.1923639365828818,Noisy
13:22:21.849,0.676517,0.0005857516662217677,0.15982365608215332,0.43743200000000004,0.15280672686962532,Noisy
13:22:22.101,0.884052,0.0002347104309592396,0.13745931386947632,0.20753499999999991,0.07923571781342652,Noisy
13:22:22.369,1.0,0.0008151747169904411,0.4146899700164795,0.11594800000000005,0.0,Noisy
13:22:22.636,0.439556,0.0020063421688973904,0.3645081281661987,0.5604439999999999,0.15623711763448897,Noisy
13:22:22.904,0.913638,0.0008699954487383366,0.3368009328842163,0.47408199999999995,0.030095851441667924,Noisy
13:22:23.185,1.0,0.001912878011353314,0.4521900177001953,0.08636200000000005,0.0,Noisy
13:22:23.514,1.0,0.0037980221677571535,0.27727949619293213,0.0,0.0,Noisy
13:22:23.780,0.964135,0.0004174157220404595,0.5633423805236817,0.035865000000000036,0.015092751019291795,Noisy
13:22:24.033,0.83612,0.0009062238386832178,0.6438655853271484,0.128015,0.05084580953949227,Noisy
13:22:24.285,0.399568,0.00029124668799340725,0.0010242320597171784,0.436552,0.33786726793421573,Noisy
13:22:24.537,0.532143,4.474921297514811e-05,0.034830373525619504,0.13257500000000005,0.39167808977417606,Noisy
13:22:24.794,0.176715,3.769728778024728e-07,0.27986783981323243,0.355428,0.3821498394125563,Noisy
13:22:25.045,0.095254,3.677297399917734e-07,0.3424734830856323,0.081461,0.5464335854023243,Neutral
13:22:25.313,0.089648,5.387534110923298e-05,0.7687521934509277,0.005606,0.20932546733972496,Noisy
13:22:25.577,0.157736,0.0004177424998488277,0.38678390979766847,0.06808799999999998,0.48112200787123366,Neutral
13:22:25.844,0.870232,0.0004131952300667763,0.4581723213195801,0.712496,0.02020659811082968,Noisy
13:22:26.151,1.0,4.2648571252357215e-06,0.013108468055725098,0.129768,0.0,Noisy
13:22:26.416,1.0,4.4579132918443065e-07,0.2708862066268921,0.0,0.0,Noisy
13:22:26.684,0.87185,3.424026147058612e-07,0.3592641353607178,0.12815,0.07158784146164242,Noisy
13:22:26.952,0.820951,0.00014212308451533318,0.6698347568511963,0.05089900000000003,0.05609884964947071,Noisy
13:22:27.218,0.623979,0.000734377303160727,0.7091690063476562,0.19697200000000004,0.08775349503807123,Noisy
13:22:27.471,0.865955,0.00048666237853467464,0.05371801853179932,0.24197600000000008,0.09610428225387711,Noisy
13:22:27.723,0.934617,6.406206375686452e-05,0.11205402612686158,0.068662,0.054066827435430946,Noisy
13:22:27.976,0.410191,0.00016856779984664172,0.008069775998592377,0.5244260000000001,0.2781873694083423,Noisy
13:22:28.246,0.472948,0.00019294876256026328,0.523642110824585,0.06275700000000001,0.2352638656334962,Noisy
13:22:28.497,0.462445,0.001401896821334958,0.2608955860137939,0.010502999999999985,0.3925851973863671,Noisy
13:22:28.750,0.55531,0.0007230757619254291,0.40895652770996094,0.09286499999999998,0.23825091146043595,Noisy
13:22:29.070,1.0,0.0012894023675471544,0.09095155596733093,0.44469000000000003,0.0,Noisy
13:22:29.337,0.859332,0.0008221008465625346,0.1994636297225952,0.14066800000000002,0.0966896936550223,Noisy
13:22:29.591,0.412751,0.0020881430245935917,0.5180403709411621,0.446581,0.1563072763154762,Noisy
13:22:29.856,0.462495,0.0005332461441867054,0.018951332569122313,0.04974400000000001,0.5008204262941975,Neutral
13:22:30.109,0.435958,0.0012040040455758572,0.11031616926193237,0.026536999999999977,0.48791411648448385,Neutral
13:22:30.364,0.555969,7.962185918586329e-05,0.15011688470840454,0.12001100000000003,0.3320589232450422,Noisy
13:22:30.618,0.926027,0.0004056651669088751,0.4538161277770996,0.370058,0.025441133399483045,Noisy
13:22:30.870,0.570728,0.0005000184755772352,0.24174578189849855,0.35529900000000003,0.20974350974969666,Noisy
13:22:31.138,0.327413,0.00023684730695094913,0.0809146523475647,0.243315,0.4676452878417338,Neutral
13:22:31.406,0.149358,7.56370081944624e-06,0.033873650431633,0.17805500000000002,0.6754920187261734,Neutral
13:22:31.661,0.459477,2.9402097425190732e-05,1.0,0.31011900000000003,0.0,Noisy
13:22:31.977,1.0,0.0004602560948114842,0.049158337712287906,0.540523,0.0,Noisy
13:22:32.233,0.756886,0.0015908011700958014,0.6121706485748291,0.24311400000000005,0.07125079079310101,Noisy
13:22:32.480,1.0,0.0011612256057560444,0.05106443166732788,0.24311400000000005,0.0,Noisy
13:22:32.730,1.0,0.0014697047881782055,0.27889037132263184,0.0,0.0,Noisy
13:22:33.002,0.778671,0.001777423545718193,0.09445900917053222,0.221329,0.15578578408883995,Noisy
13:22:33.270,0.564939,1.4822776392975356e-05,0.3336827754974365,0.21373200000000003,0.22792678107251457,Noisy
13:22:33.524,1.0,3.8978741940809414e-05,0.23497438430786133,0.43506100000000003,0.0,Noisy
13:22:33.775,1.0,0.0003073906118515879,0.29330008029937743,0.0,0.0,Noisy
13:22:34.045,1.0,0.0005168200586922467,0.046201232075691226,0.0,0.0,Noisy
13:22:34.314,1.0,0.00012139631871832535,0.14596292972564698,0.0,0.0,Noisy
13:22:34.648,1.0,4.476915273698978e-05,0.0067397445440292355,0.0,0.0,Noisy
13:22:34.929,1.0,0.000565564667340368,0.11237092018127441,0.0,0.0,Noisy
13:22:35.196,1.0,0.0004379472811706364,0.16209144592285157,0.0,0.0,Noisy
13:22:35.446,0.597049,0.00012417975813150406,0.34259939193725586,0.40295099999999995,0.15813877879162333,Noisy
13:22:35.716,0.307402,0.0016159996157512069,0.2509417772293091,0.28964700000000004,0.36793291437639686,Noisy
13:22:35.983,0.30418,0.0004750515799969435,0.23744399547576905,0.0032220000000000026,0.5286408692918028,Neutral
13:22:36.248,0.350434,2.0580608179443516e-05,0.021997225284576417,0.04625400000000002,0.6058807621460082,Neutral
13:22:36.513,0.462792,0.00031806936021894217,0.549646520614624,0.11235799999999996,0.2146820231650846,Noisy
13:22:36.783,0.687266,0.0007610241300426424,0.09351047277450561,0.22447400000000006,0.21968662588762514,Noisy
13:22:37.052,0.920701,0.0012073684483766556,0.08057140111923218,0.23343499999999995,0.05582259674642971,Noisy
13:22:37.323,1.0,0.0002729166008066386,0.11618988513946533,0.07929900000000001,0.0,Noisy
13:22:37.654,1.0,0.0015635961899533868,0.3056790351867676,0.0,0.0,Noisy
13:22:37.938,0.827461,0.0012055240804329515,0.383560037612915,0.172539,0.08790260129761678,Noisy
13:22:38.237,0.601167,0.00020574082736857235,0.07584471702575683,0.226294,0.2851166891559949,Noisy
13:22:38.521,0.260364,0.0005201498861424625,0.07946630120277405,0.340803,0.4485873249298039,Neutral
13:22:38.813,0.49357,3.805131927947514e-05,0.010515393316745758,0.23320600000000002,0.38422944818134835,Noisy
13:22:39.087,0.339213,0.00012492256064433604,0.42237701416015627,0.15435700000000002,0.32272956985515855,Noisy
13:22:39.371,0.9175,0.0001532393362140283,0.22812426090240479,0.578287,0.026850462591198693,Noisy
13:22:39.643,1.0,1.47867358464282e-05,0.8166110992431641,0.08250000000000002,0.0,Noisy
13:22:39.910,0.360256,0.0006191976717673242,0.24614353179931642,0.639744,0.17363493633814128,Noisy
13:22:40.195,0.616456,8.89388466021046e-05,0.024243250489234924,0.2562,0.2783391546757421,Noisy
13:22:40.463,0.293927,3.801986849794048e-07,0.33647727966308594,0.322529,0.3173919791119793,Noisy
13:22:40.779,0.468581,0.00018845085287466645,0.08038978576660157,0.17465400000000003,0.4032692097360889,Neutral
13:22:41.032,0.682908,0.0006373333744704723,0.08635729551315308,0.21432699999999993,0.227471308578408,Noisy
13:22:41.297,0.498439,0.0010573171311989427,0.09734507799148559,0.18446899999999994,0.3688302716107522,Noisy
13:22:41.566,0.661161,0.0008693457348272204,0.053239905834198,0.16272199999999998,0.2683646443833345,Noisy
13:22:41.819,0.84933,4.533897026703926e-06,0.020875544846057893,0.18816900000000003,0.11976456683245648,Noisy
13:22:42.075,1.0,3.6893541732752055e-07,0.33328700065612793,0.15066999999999997,0.0,Noisy
13:22:42.338,0.781342,0.00032551243202760816,0.6564858913421631,0.21865800000000002,0.05866914091295037,Noisy
13:22:42.606,0.553442,0.0009372960776090622,0.17568767070770264,0.2279,0.28394613972723687,Noisy
13:22:42.874,0.332129,0.001418398809619248,0.4573351860046387,0.22131299999999998,0.28181930109361275,Noisy
13:22:43.156,0.445515,0.0012397728860378265,0.06417990326881409,0.11338599999999999,0.4594920414052293,Neutral
13:22:43.474,0.379979,0.0010157650103792548,0.08921552896499634,0.06553599999999998,0.527160942857876,Neutral
13:22:43.744,0.197333,0.0009437024709768593,0.11754741668701171,0.182646,0.57839821109956,Neutral
13:22:44.024,0.230224,0.0010219786781817675,0.2987969398498535,0.032891000000000004,0.5214822462659419,Neutral
13:22:44.279,0.2459,0.0014473407063633204,0.25289719104766845,0.015675999999999995,0.553755887888787,Neutral
13:22:44.532,0.523717,0.002039211103692651,0.06356036067008972,0.277817,0.32144421055238015,Noisy
13:22:44.784,0.200203,0.0009126887307502329,0.3599499225616455,0.32351399999999997,0.34598397326907987,Noisy
13:22:45.038,0.150402,0.00048126044566743076,0.7435302734375,0.049800999999999984,0.20694507731372844,Noisy
13:22:45.293,0.177804,0.0008087625028565526,0.11340361833572388,0.027401999999999982,0.708407748978292,Silent
13:22:45.546,0.232953,4.323905216097046e-07,0.32315165996551515,0.055149000000000004,0.4905423226963623,Neutral
13:22:45.799,0.229151,0.0006173001602292061,0.244966459274292,0.003802,0.5794461086562578,Neutral
13:22:46.050,0.190429,0.0011619598371908069,0.38008525371551516,0.038722000000000006,0.4818712181353005,Neutral
13:22:46.368,0.177409,0.001322738011367619,0.41938271522521975,0.013019999999999976,0.4707685353007606,Neutral
13:22:46.621,0.429489,0.0025546355172991753,0.42401986122131347,0.25207999999999997,0.2451409098637957,Noisy
13:22:46.875,0.484706,0.000592500960920006,0.02683272957801819,0.055217000000000016,0.4734970242358996,Neutral
13:22:47.118,0.725927,0.0005835165502503514,1.0,0.24122099999999996,0.0,Noisy
13:22:47.374,0.487779,0.0028150882571935654,0.3992884159088135,0.23814799999999997,0.23375973014497878,Noisy
13:22:47.635,0.589199,0.0013071568682789803,0.13700602054595948,0.10142000000000001,0.3181470816375874,Noisy
13:22:47.903,0.616825,0.0029272311367094517,0.22629432678222655,0.02762599999999993,0.28743069212040834,Noisy
13:22:48.173,0.914053,0.0004572194011416286,0.5142405033111572,0.29722800000000005,0.02932701482167501,Noisy
13:22:48.424,0.900376,1.006457387120463e-05,0.03410489857196808,0.01367700000000005,0.0949092907890466,Noisy
13:22:48.694,0.660159,1.5880751789154601e-06,0.3159462928771973,0.2402169999999999,0.17662609049400135,Noisy
13:22:48.961,0.518892,0.0007421085610985756,0.19960343837738037,0.14126700000000003,0.33043309037684376,Noisy
13:22:49.278,1.0,0.00013958800991531461,0.26437721252441404,0.481108,0.0,Noisy
13:22:49.530,0.406371,5.473074270412326e-05,0.061123991012573244,0.593629,0.22647605344644028,Noisy
13:22:49.797,0.156881,8.217243703256827e-06,0.20584588050842284,0.24949,0.5025121698826255,Neutral
13:22:50.048,0.912568,0.00012643505760934204,0.14787490367889405,0.755687,0.018199750408836177,Noisy
13:22:50.300,0.426751,3.768372334889136e-05,0.01941506564617157,0.48581700000000005,0.28902131320745883,Noisy
13:22:50.568,0.817124,3.3419820510971476e-07,0.3104861259460449,0.39037299999999997,0.07687121960484404,Noisy
13:22:50.837,0.603978,3.2850218190105807e-07,0.3448668956756592,0.21314599999999995,0.2041469388608737,Noisy
13:22:51.106,0.238256,3.315299181849696e-07,0.2781757593154907,0.365722,0.34875465167347447,Noisy
13:22:51.373,0.836043,3.2373608860325476e-07,0.3754982233047485,0.597787,0.041183154040026815,Noisy
13:22:51.642,1.0,6.328544986899942e-05,0.11597651243209839,0.16395700000000002,0.0,Noisy
13:22:51.956,1.0,0.00023562766727991402,0.1568971633911133,0.0,0.0,Noisy
13:22:52.212,0.163488,4.753594839712605e-05,0.1865004301071167,0.836512,0.11124864729919293,Noisy
13:22:52.465,0.156547,0.00016441868501715362,0.06314423680305481,0.006941000000000003,0.7845800480087209,Silent
13:22:52.720,1.0,3.920074595953338e-05,0.07366753816604614,0.843453,0.0,Noisy
13:22:52.985,0.89697,6.374844087986276e-05,0.13017067909240723,0.10302999999999995,0.08037999491352317,Noisy
13:22:53.239,0.872408,3.657711431515054e-06,0.3756104946136475,0.024562000000000084,0.07771003807736762,Noisy
13:22:53.491,0.878223,0.0002521980204619467,0.022265344858169556,0.005815000000000015,0.1183433731818916,Noisy
13:22:53.760,0.595958,8.228266233345494e-05,0.007773208618164063,0.282265,0.28771721649035986,Noisy
13:22:54.029,1.0,6.146257510408759e-05,0.10677483081817626,0.404042,0.0,Noisy
13:22:54.282,1.0,1.92985862668138e-06,0.18501131534576415,0.0,0.0,Noisy
13:22:54.565,1.0,4.341841304267291e-07,0.38492205142974856,0.0,0.0,Noisy
13:22:54.881,0.516351,4.969361543771811e-05,0.6918365001678467,0.483649,0.07695466149819966,Noisy
13:22:55.134,0.575115,9.186470560962334e-05,0.032818442583084105,0.05876400000000004,0.38675687028840494,Noisy
13:22:55.404,0.3789,0.0003221168299205601,0.22938528060913085,0.19621500000000003,0.38459072872325606,Noisy
13:22:55.675,0.394063,0.0008621055167168379,0.06230143308639526,0.015162999999999982,0.559088439216673,Neutral
13:22:55.942,1.0,0.0004416980955284089,0.6698728084564209,0.605937,0.0,Noisy
13:22:56.210,1.0,0.00037870462983846664,0.10012701749801636,0.0,0.0,Noisy
13:22:56.476,1.0,0.0005913880304433405,0.24264018535614013,0.0,0.0,Noisy
13:22:56.762,0.568259,0.00013254354416858405,0.09257123470306397,0.43174100000000004,0.22259970850604333,Noisy
13:22:57.058,0.375689,1.8605578588903882e-06,0.3379510402679443,0.19256999999999996,0.3337299382037867,Noisy
13:22:57.327,0.450951,0.0004474286688491702,0.2923015594482422,0.075262,0.3591564651595905,Noisy
13:22:57.580,1.0,5.860290548298508e-05,0.018901894986629485,0.549049,0.0,Noisy
13:22:57.895,1.0,3.291773964519962e-07,0.33074102401733396,0.0,0.0,Noisy
13:22:58.162,0.307301,3.9789171069060103e-07,0.33230252265930177,0.692699,0.14213076605407793,Noisy
13:22:58.416,0.207692,2.9916403946117498e-05,1.0,0.099609,0.0,Noisy
13:22:58.683,0.291935,5.804541797260754e-05,0.22183570861816407,0.08424300000000001,0.5045444844792037,Neutral
13:22:58.952,0.402597,6.425050378311425e-05,0.13820526599884034,0.11066199999999998,0.4578362545751726,Neutral
13:22:59.219,0.560145,3.436971383052878e-07,0.2678203105926514,0.15754800000000002,0.27131401417304496,Noisy
13:22:59.504,0.828826,3.301876745354093e-07,0.32188780307769777,0.26868099999999995,0.08488795448282005,Noisy
13:22:59.774,0.339437,3.34861937290043e-07,0.34594910144805907,0.48938899999999996,0.22060523376904467,Noisy
13:23:00.043,0.243616,0.00027186598163098097,0.17286642789840698,0.09582099999999999,0.5655282603911678,Neutral
13:23:00.312,0.191985,0.00013673929788637906,0.26793689727783204,0.05163100000000001,0.560900596100386,Neutral
13:23:00.644,0.500553,0.00020262379257474095,0.1256580352783203,0.30856800000000006,0.30187851145889105,Noisy
13:23:00.942,0.916331,1.1048605301766656e-05,0.6054186820983887,0.415778,0.01928742304021868,Noisy
13:23:01.195,0.699648,0.00038730664527975023,0.0956135094165802,0.21668299999999996,0.21269334863028583,Noisy
13:23:01.463,0.625875,8.570903446525335e-05,0.03508782684803009,0.07377300000000009,0.3343372203551772,Noisy
13:23:01.719,0.425672,3.613339458752307e-07,0.2844339370727539,0.20020299999999996,0.3286921550293921,Noisy
13:23:01.982,0.390117,0.0005537891993299127,0.6673202037811279,0.035555,0.19557342722554893,Noisy
13:23:02.236,0.477482,5.8373007050249726e-06,0.31510128974914553,0.08736500000000003,0.3266045188652672,Noisy
13:23:02.489,1.0,2.989010909004719e-06,0.015161633491516113,0.522518,0.0,Noisy
13:23:02.743,1.0,0.0007888615946285427,0.21751172542572023,0.0,0.0,Noisy
13:23:03.009,0.427965,0.0011885154526680708,0.08934076428413391,0.5720350000000001,0.2226743937378135,Noisy
13:23:03.277,0.463184,0.0016886783996596932,0.1045147180557251,0.035219,0.46299749608831625,Neutral
13:23:03.591,1.0,0.0017877536593005061,0.110084068775177,0.536816,0.0,Noisy
13:23:03.853,1.0,0.0023965027648955584,0.08753566145896911,0.0,0.0,Noisy
13:23:04.115,0.234489,0.0008578235283493996,0.05627483129501343,0.765511,0.16925703936271225,Noisy
13:23:04.382,1.0,0.0010385074419900775,0.45621480941772463,0.765511,0.0,Noisy
13:23:04.635,1.0,0.001820273231714964,0.16276365518569946,0.0,0.0,Noisy
13:23:04.890,0.610642,0.0005574969109147787,0.23746080398559571,0.389358,0.18119898518150981,Noisy
