time,motion,volume,beat_strength,motion_delta,stillness_score,label
13:12:10.510,0.150706,8.283330680569634e-05,0.022160020470619202,0.011776000000000009,0.8206259893406875,Silent
13:12:10.777,0.133087,0.0003368821053300053,0.3435993194580078,0.017618999999999996,0.5588280045863001,Neutral
13:12:11.130,0.350802,6.56724878353998e-05,0.4921420574188232,0.217715,0.25790270837323065,Noisy
13:12:11.397,0.491063,9.690934348327573e-06,0.07400036454200745,0.14026100000000002,0.40516998035204244,Neutral
13:12:11.713,0.274773,3.3286673328802863e-07,0.29042189121246337,0.21629000000000004,0.40330110947723347,Neutral
13:12:11.984,0.63546,3.2544627970310103e-07,0.3611034393310547,0.36068700000000004,0.14889809236347923,Noisy
13:12:12.313,0.369461,4.1121056710835546e-05,0.025897657871246337,0.26599900000000004,0.4508118608474784,Neutral
13:12:12.599,0.247418,1.060811996467237e-06,0.13859425783157348,0.12204299999999998,0.5691600048437613,Neutral
13:12:12.868,0.234617,3.8339734942383075e-07,0.2793930768966675,0.012801000000000007,0.5444798126387046,Neutral
13:12:13.123,0.195891,3.404515780403017e-07,0.30311269760131837,0.03872599999999998,0.5386721500291254,Neutral
13:12:13.392,0.391619,0.00010648465104168281,0.4612854480743408,0.19572799999999999,0.263567010499095,Noisy
13:12:13.661,0.25306,2.8924228899995796e-05,0.4702615261077881,0.138559,0.3408475758491609,Noisy
13:12:13.929,0.460467,0.00015045360487420112,0.9486358642578125,0.207407,0.021961544737965397,Noisy
13:12:14.244,0.768808,0.0003914086555596441,0.20183324813842773,0.30834100000000003,0.1275817184529508,Noisy
13:12:14.499,0.130779,0.00012636627070605755,0.002033771574497223,0.6380290000000001,0.31395322524473074,Noisy
13:12:14.745,0.130517,3.731246067673055e-07,0.3037032842636108,0.0002620000000000122,0.6052593118941862,Neutral
13:12:15.032,0.274293,0.0003238049102947116,0.5553061485290527,0.14377600000000001,0.27622894483040134,Noisy
13:12:15.283,0.111609,0.0007814827840775251,0.07373528480529785,0.162684,0.6884765214253143,Neutral
13:12:15.538,0.204481,2.7196663722861558e-05,0.14232163429260253,0.092872,0.6189160896961494,Neutral
13:12:15.792,0.225805,7.29855164536275e-05,0.16644188165664672,0.02132400000000001,0.6315292754652421,Neutral
13:12:16.061,0.419386,0.00012013384548481554,0.24276893138885497,0.19358099999999998,0.35450674522313863,Noisy
13:12:16.313,0.803858,0.00019157794304192066,0.08971534967422486,0.384472,0.10987842438010677,Noisy
13:12:16.567,0.974937,0.0006631161086261272,0.6512316703796387,0.1710790000000001,0.007240943429310507,Noisy
13:12:16.819,0.647808,0.001510730478912592,0.042455047369003296,0.327129,0.22657598216907723,Noisy
13:12:17.133,0.203859,0.0026074498891830444,0.3339601755142212,0.44394900000000004,0.2940836864445976,Noisy
13:12:17.388,0.227829,0.001777324709109962,0.4285708427429199,0.02396999999999999,0.4298990458328226,Neutral
13:12:17.638,0.191409,0.0033672447316348553,0.14316785335540771,0.03642000000000001,0.6653460591865391,Neutral
13:12:17.894,0.385078,0.0005155542748980224,0.060672372579574585,0.19366899999999998,0.4655073298758447,Neutral
13:12:18.147,0.136795,0.0003593551809899509,0.2685083866119385,0.24828299999999998,0.47448400455412265,Neutral
13:12:18.401,0.114211,0.0011179734719917178,0.020419731736183167,0.022584000000000007,0.8471570980557727,Silent
13:12:18.669,0.11089,0.0015582452761009336,0.3326627254486084,0.0033209999999999906,0.5904442815849008,Neutral
13:12:18.919,0.091556,0.0010004999348893762,0.4847193717956543,0.019334000000000004,0.45859399732572154,Neutral
13:12:19.171,0.299003,0.002276100916787982,0.4237722873687744,0.20744700000000002,0.31941035383688543,Noisy
13:12:19.424,0.41329,0.0015232536243274808,0.06950316429138184,0.11428699999999997,0.4828023386576208,Neutral
13:12:19.788,1.0,8.941019586927723e-06,0.4044973373413086,0.5867100000000001,0.0,Noisy
13:12:20.042,0.908703,8.688910384080373e-06,0.7994940757751465,0.09129699999999996,0.01663419943747124,Noisy
13:12:20.311,1.0,0.0003699126827996224,1.0,0.09129699999999996,0.0,Noisy
13:12:20.612,0.883768,0.0002990090870298445,0.4434159278869629,0.116232,0.05715640166165373,Noisy
13:12:20.882,0.775855,0.0005656592547893524,0.11472537517547607,0.10791300000000004,0.17691658591228582,Noisy
13:12:21.153,0.746542,3.859947241835471e-07,0.2833374261856079,0.029312999999999922,0.1763192680301287,Noisy
13:12:21.421,0.934602,9.539348684484139e-05,0.43329677581787107,0.18806,0.03008864684329658,Noisy
13:12:21.669,1.0,9.639945346862078e-06,0.23485267162322998,0.06539799999999996,0.0,Noisy
13:12:21.924,0.701239,8.039874956011772e-05,1.0,0.29876100000000005,0.0,Noisy
13:12:22.183,1.0,0.00011971515050390735,0.05410073399543762,0.29876100000000005,0.0,Noisy
13:12:22.452,1.0,4.5697717723669484e-05,0.5074288845062256,0.0,0.0,Noisy
13:12:22.783,1.0,6.098289759393083e-06,0.24988045692443847,0.0,0.0,Noisy
13:12:23.036,0.700813,7.19125750947569e-07,0.34332449436187745,0.299187,0.13768777225252612,Noisy
13:12:23.356,0.283169,0.00027841629344038665,0.7509510517120361,0.417644,0.10393674538642032,Noisy
13:12:23.620,0.195368,8.456359500996768e-05,0.2570314645767212,0.08780099999999999,0.5452812784289974,Neutral
13:12:23.873,0.154808,3.983078204328194e-05,0.26126766204833984,0.04056000000000001,0.5990223276419453,Neutral
13:12:24.141,1.0,3.633846790762618e-05,0.15879485607147217,0.8451919999999999,0.0,Noisy
13:12:24.394,0.349595,1.5058277313073631e-05,0.019137004017829896,0.650405,0.22302363744352718,Noisy
13:12:24.649,0.312356,3.3947188171623566e-07,0.27942914962768556,0.03723899999999997,0.477044276085392,Neutral
13:12:24.901,0.186634,3.288399739176384e-07,0.28331928253173827,0.12572200000000003,0.5096372238676705,Neutral
13:12:25.169,0.106276,3.1785262422090454e-07,0.35428590774536134,0.080358,0.5307161999007631,Neutral
13:12:25.436,0.445544,3.268079922236211e-07,0.30461070537567136,0.339268,0.25475357473827204,Noisy
13:12:25.752,0.138386,2.6948460799758323e-05,1.0,0.307158,0.0,Noisy
13:12:26.005,0.112598,9.05139313545078e-05,0.11876633167266845,0.025788000000000005,0.7617731267118322,Silent
13:12:26.274,0.182376,0.00013545765250455588,0.5907620429992676,0.069778,0.31121270104300336,Noisy
13:12:26.542,0.223173,0.00016948539996519685,0.45595788955688477,0.040797,0.4053159963188584,Neutral
13:12:26.791,0.447943,6.0734771977877244e-05,0.05747418999671936,0.22476999999999997,0.40334935421142615,Neutral
13:12:27.043,0.715142,7.154875493142754e-05,0.9509083747863769,0.2671990000000001,0.010246860167510427,Noisy
13:12:27.296,0.532189,3.4142848903684353e-07,0.304630970954895,0.18295300000000003,0.2657863448648269,Noisy
13:12:27.570,0.745565,3.2270563110614603e-07,0.30985732078552247,0.213376,0.13812833934415167,Noisy
13:12:27.835,0.117178,3.338658416396356e-07,0.27735588550567625,0.628387,0.23707642550881872,Noisy
13:12:28.103,0.091216,3.2544627970310103e-07,0.33792479038238527,0.025962,0.5860622632431409,Neutral
13:12:28.422,0.107935,4.38509545119814e-07,0.2288717269897461,0.016718999999999998,0.6763953039568402,Neutral
13:12:28.676,0.849657,3.288399739176384e-07,0.32268991470336916,0.741722,0.026300137945911076,Noisy
13:12:28.930,0.597506,3.271475179644767e-07,0.29506311416625974,0.252151,0.21218927138109844,Noisy
13:12:29.183,0.26579,3.202883078756713e-07,0.34387638568878176,0.33171599999999996,0.3219340315243957,Noisy
13:12:29.453,0.130854,3.2063476851362793e-07,0.3459064483642578,0.13493600000000003,0.4917911433293769,Neutral
13:12:29.707,0.199514,3.301876745354093e-07,0.3089406728744507,0.06866,0.5152015799069699,Neutral
13:12:29.959,1.0,3.223614157832344e-07,0.34655256271362306,0.800486,0.0,Noisy
13:12:30.213,1.0,3.271475179644767e-07,0.3076045989990234,0.0,0.0,Noisy
13:12:30.482,0.116494,3.202883078756713e-07,0.32798266410827637,0.883506,0.0691661175432511,Noisy
13:12:30.734,0.125917,3.175031508817483e-07,0.34503238201141356,0.009423,0.567101250000354,Neutral
13:12:31.000,0.191969,3.2748670264481916e-07,0.3169816017150879,0.066052,0.5154457691814365,Neutral
13:12:31.302,0.368233,3.1889877050161886e-07,0.3573624134063721,0.17626399999999998,0.33443441950278113,Noisy
13:12:31.555,1.0,3.2782554626464844e-07,0.29086785316467284,0.631767,0.0,Noisy
13:12:31.809,0.247818,3.1610136375093134e-07,0.351684045791626,0.752182,0.12084880379489586,Noisy
13:12:32.076,0.121232,3.288399739176384e-07,0.2810237407684326,0.126586,0.5518344257951928,Neutral
13:12:32.329,0.094895,3.2850218190105807e-07,0.30241780281066893,0.026337000000000013,0.61475614234863,Neutral
13:12:32.583,0.124005,6.765094440197572e-06,0.4296117305755615,0.02911000000000001,0.48510896705419554,Neutral
13:12:32.836,0.138088,6.276202384469798e-07,0.29627552032470705,0.014082999999999984,0.5980061748410959,Neutral
13:12:33.091,0.132054,3.220168309781002e-07,0.36257519721984866,0.006033999999999984,0.5499118184351925,Neutral
13:12:33.342,0.123458,3.1715327963866e-07,0.338023042678833,0.008596000000000006,0.5752625894674919,Neutral
13:12:33.610,0.206918,3.291773964519962e-07,0.2988292217254639,0.08345999999999999,0.5096748242538094,Neutral
13:12:33.878,0.705177,3.9085378489289724e-07,0.24565210342407226,0.49825900000000006,0.1115867081923552,Noisy
13:12:34.193,0.643608,4.341841304267291e-07,0.3182776212692261,0.061569000000000096,0.2280014740151772,Noisy
13:12:34.444,0.478378,2.6684656404540874e-05,0.9252516746520996,0.16522999999999993,0.03254712343815556,Noisy
13:12:34.712,0.385734,8.257407898781821e-06,0.7008503913879395,0.092644,0.16673203303025727,Noisy
13:12:34.949,0.597388,3.787358195950219e-07,0.24708633422851561,0.211654,0.23897286971218207,Noisy
13:12:35.201,0.342049,3.4142848903684353e-07,0.247818660736084,0.25533900000000004,0.36853145953417743,Noisy
13:12:35.469,0.228994,3.3419820510971476e-07,0.3255340337753296,0.11305499999999999,0.4612265959986776,Neutral
13:12:35.737,0.309101,3.2063476851362793e-07,0.3155029773712158,0.08010700000000001,0.43503410201612186,Neutral
13:12:36.004,0.239419,4.305773472879082e-05,1.0,0.06968200000000002,0.0,Noisy
13:12:36.272,0.26484,4.321660162531771e-05,0.39701993465423585,0.025421000000000027,0.4319993601142272,Neutral
13:12:36.540,0.195419,3.6058654586668126e-06,0.4824057102203369,0.06942100000000001,0.3875349992141423,Noisy
13:12:36.855,0.198247,3.074893174925819e-05,0.004072417318820953,0.002827999999999997,0.7962053201233895,Silent
13:12:37.125,0.159073,4.1745795897440985e-05,0.16409045457839966,0.039174000000000014,0.6753737823941411,Neutral
13:12:37.397,1.0,3.345440563862212e-05,0.11689079999923706,0.840927,0.0,Noisy
13:12:37.663,0.617186,3.175961319357157e-05,0.5100631237030029,0.382814,0.11575245584217574,Noisy
13:12:37.947,0.127152,1.7905436834553257e-05,0.23263115882873536,0.490034,0.3415672536255385,Noisy
13:12:38.216,0.323983,0.0001864143123384565,0.4610467433929443,0.19683100000000003,0.29257329933335313,Noisy
13:12:38.484,0.119587,0.00012129593233112246,0.6036805152893067,0.20439600000000002,0.27757231517972153,Noisy
13:12:38.755,0.380877,6.548308010678738e-05,1.0,0.26129,0.0,Noisy
13:12:39.021,1.0,8.516272646375e-05,0.21933491230010987,0.619123,0.0,Noisy
13:12:39.274,0.450909,9.150207188213244e-05,0.2557175636291504,0.549091,0.18426008156670454,Noisy
13:12:39.541,0.206538,9.111769759329036e-05,0.0061317790299654,0.244371,0.5958322145885091,Neutral
13:12:39.858,0.298601,3.268079922236211e-07,0.27863736152648927,0.092063,0.4593824084015281,Neutral
13:12:40.113,0.171685,0.00010278473928337917,0.37653632164001466,0.126916,0.45083546438818306,Neutral
13:12:40.380,0.943692,0.00018076032574754208,0.04907808005809784,0.772007,0.012205567121974625,Noisy
13:12:40.650,0.831112,3.3684534628264373e-07,0.3090071678161621,0.11258000000000001,0.1035622318133914,Noisy
13:12:40.917,0.920764,3.133159771095961e-05,0.006058808416128159,0.08965200000000006,0.07169305180667135,Noisy
13:12:41.171,0.874743,6.293967453530058e-05,0.5785939216613769,0.04602099999999998,0.05035171655594314,Noisy
13:12:41.425,0.298855,2.2655058273812756e-05,0.13391330242156982,0.5758880000000001,0.25753717722332464,Noisy
13:12:41.690,0.17653,5.342555232346058e-05,0.15232563018798828,0.12232499999999999,0.612614622677811,Neutral
13:12:41.942,0.135643,5.3658826800528914e-05,0.47567014694213866,0.04088699999999998,0.43465453168916857,Neutral
13:12:42.194,0.458964,7.766549970256165e-05,0.7127118110656738,0.32332099999999997,0.10517024919379307,Noisy
13:12:42.450,0.228816,5.740152846556157e-05,0.17170895338058473,0.230148,0.49172613327932824,Neutral
13:12:42.776,1.0,6.166629464132711e-05,0.27846033573150636,0.771184,0.0,Noisy
13:12:43.044,0.209793,5.944986696704291e-05,0.10248602628707885,0.790207,0.14878092872142795,Noisy
13:12:43.313,0.110224,3.308594784812158e-07,0.30320923328399657,0.099569,0.5582559611158483,Neutral
13:12:43.580,0.872026,3.404515780403017e-07,0.2876094341278076,0.761802,0.021715901691808173,Noisy
13:12:43.833,0.629925,3.411031741507031e-07,0.27351763248443606,0.242101,0.20376332166249084,Noisy
13:12:44.085,0.327348,3.2098083124765253e-07,0.31301102638244627,0.302577,0.3222822081960623,Noisy
13:12:44.339,0.18623,3.3253303399760625e-07,0.2737874031066895,0.14111799999999997,0.5075733482046453,Neutral
13:12:44.594,0.295763,0.00017898801888804883,0.4922165870666504,0.10953299999999999,0.31837388578831216,Noisy
13:12:44.843,0.587834,8.683342457516119e-05,0.1340901255607605,0.29207099999999997,0.25263693635347395,Noisy
13:12:45.097,0.215233,1.936811713676434e-05,0.5480251312255859,0.37260099999999996,0.22253095427657688,Noisy
13:12:45.413,0.140845,2.0980920453439467e-05,0.020674283802509307,0.07438800000000001,0.7787867340292839,Silent
13:12:45.666,0.29684,3.35855105504379e-07,0.30719704627990724,0.155995,0.41115801591458,Neutral
13:12:45.922,1.0,3.725290298461914e-07,0.3429335355758667,0.70316,0.0,Noisy
13:12:46.188,0.825589,4.681316204369068e-05,0.3078749179840088,0.17441099999999998,0.09965567310010705,Noisy
13:12:46.441,0.535155,3.893140274158213e-06,0.41577396392822263,0.29043399999999997,0.19269931816997632,Noisy
13:12:46.694,0.308124,3.885239129886031e-05,0.2663534641265869,0.22703100000000004,0.39233796966957635,Noisy
13:12:46.947,0.22855,8.892410733096767e-06,0.013190947473049164,0.079574,0.7006900078647704,Silent
13:12:47.199,1.0,7.96965032350272e-05,0.3093294143676758,0.77145,0.0,Noisy
13:12:47.468,1.0,0.0001245089661097154,0.8845272064208984,0.0,0.0,Noisy
13:12:47.720,0.822795,0.00021164464124012738,0.1160843849182129,0.17720499999999995,0.12885061504784925,Noisy
13:12:47.972,0.46403,0.00016551994485780597,0.28107237815856934,0.35876500000000006,0.24704210551345218,Noisy
13:12:48.291,0.330065,0.00022028597595635802,0.14916033744812013,0.133965,0.493537502150707,Neutral
13:12:48.560,0.434676,0.0001675415551289916,0.7207015037536622,0.10461100000000001,0.14135299242033114,Noisy
13:12:48.814,0.663607,3.1109898372960743e-06,0.08915616273880005,0.22893099999999994,0.23625595623146914,Noisy
13:12:49.067,1.0,7.938485941849649e-05,0.5282029151916504,0.33639300000000005,0.0,Noisy
13:12:49.317,0.943648,0.00012850553321186453,0.054903799295425416,0.05635199999999996,0.050250404557921194,Noisy
13:12:49.572,1.0,6.357809616019949e-05,0.5225957870483399,0.05635199999999996,0.0,Noisy
13:12:49.826,0.619131,2.7533080356079154e-05,0.7948520660400391,0.380869,0.04837415204826699,Noisy
13:12:50.075,0.863555,5.825789412483573e-05,0.08278482556343078,0.24442399999999997,0.09455439268714362,Noisy
13:12:50.330,0.409904,9.072173270396888e-05,0.1640841245651245,0.45365099999999997,0.2694734576064777,Noisy
13:12:50.583,0.257955,4.149316009716131e-05,0.7281208038330078,0.151949,0.17108430515901088,Noisy
13:12:50.822,0.13014,0.00015741155948489904,0.15364838838577272,0.12781499999999998,0.6420079870127822,Neutral
13:12:51.124,0.129895,4.858286047237925e-05,0.08687844276428222,0.0002449999999999952,0.7942783870177328,Silent
13:12:51.390,0.587802,5.653688276652247e-05,0.01720893681049347,0.45790700000000006,0.219591903756032,Noisy
13:12:51.643,0.777975,1.9265767150500324e-06,0.17320176362991332,0.19017299999999993,0.1486595575347933,Noisy
13:12:51.897,0.612281,3.2782554626464844e-07,0.3391303062438965,0.165694,0.21377560531604578,Noisy
13:12:52.165,1.0,3.295145063475502e-07,0.3175042152404785,0.38771900000000004,0.0,Noisy
13:12:52.419,0.173058,3.24763277603779e-07,0.34515061378479006,0.8269420000000001,0.09371476364407717,Noisy
13:12:52.662,0.099595,3.34861937290043e-07,0.32652268409729,0.07346299999999999,0.561854019185503,Neutral
13:12:52.927,0.126459,3.6164107086733566e-07,0.31166701316833495,0.026863999999999985,0.5851338977724941,Neutral
13:12:53.195,0.118013,7.391832241410157e-06,0.4405500411987305,0.008445999999999981,0.48925648485265477,Neutral
13:12:53.463,0.464757,0.0002592617238406092,0.2408217668533325,0.34674399999999994,0.2653783812625173,Noisy
13:12:53.779,0.592529,5.5548309319419786e-05,1.0,0.127772,0.0,Noisy
13:12:54.049,0.358535,3.3848931479951716e-07,0.2699982404708862,0.23399399999999998,0.3586979514740858,Noisy
13:12:54.302,0.215903,4.233083927829284e-07,0.3216506004333496,0.14263199999999998,0.45602675499956774,Neutral
13:12:54.554,0.290377,3.3979875979639473e-07,0.2630652666091919,0.07447399999999998,0.48399980363682327,Neutral
13:12:54.804,0.261177,3.295145063475502e-07,0.2984165668487549,0.029200000000000004,0.5032101084925491,Neutral
13:12:55.071,0.176286,3.244212507524935e-07,0.3323570966720581,0.084891,0.5032611088550173,Neutral
13:12:55.337,0.215988,3.305237328277144e-07,0.3190159797668457,0.039702000000000015,0.5127025905575782,Neutral
13:12:55.592,0.17988,3.185504340308398e-07,0.32875359058380127,0.036108,0.5306248881877443,Neutral
13:12:55.843,0.419949,1.5480004549317528e-06,0.34422481060028076,0.240069,0.2890644274304269,Noisy
13:12:56.093,0.15805,1.0266672688885592e-05,0.005649104714393616,0.261899,0.6179271898248869,Neutral
13:12:56.345,0.360488,1.3578875268649426e-06,0.21008150577545165,0.20243799999999998,0.40289775194812916,Neutral
13:12:56.646,0.451196,4.609779716702178e-05,0.39735705852508546,0.09070800000000001,0.30071887775686884,Noisy
13:12:56.917,0.19754,0.00010612110781949013,0.08725356459617614,0.253656,0.5465960570836085,Neutral
13:12:57.169,0.323071,2.9660050131496973e-06,0.0005982041358947754,0.125531,0.5915975620269495,Neutral
13:12:57.424,0.274983,3.308594784812158e-07,0.2902233123779297,0.04808800000000002,0.4898539099353064,Neutral
13:12:57.677,0.197004,3.281640204022551e-07,0.3295250415802002,0.07797899999999997,0.49640553361420164,Neutral
13:12:57.925,0.146205,1.7101963294408051e-06,0.2736231565475464,0.05079900000000001,0.5886715431003519,Neutral
13:12:58.168,0.215298,1.1150460522912908e-05,0.44576168060302734,0.06909299999999999,0.40485803417341776,Neutral
13:12:58.404,0.176263,1.184431425826915e-06,0.3617192029953003,0.039034999999999986,0.5052512634568581,Neutral
13:12:58.673,0.179705,3.271475179644767e-07,0.28266053199768065,0.0034420000000000006,0.5864044110767613,Neutral
13:12:58.942,0.292989,6.52018643449992e-05,0.01745617836713791,0.113284,0.6159342113645291,Neutral
13:12:59.208,0.31313,2.5282923161284998e-05,0.004310505092144012,0.02014100000000002,0.6701176843344073,Neutral
13:12:59.526,0.313889,1.9999117284896784e-05,0.19066777229309081,0.0007589999999999542,0.5548591807346948,Neutral
13:12:59.781,0.135104,6.797510650358163e-06,0.28060624599456785,0.17878499999999997,0.5109571405045186,Neutral
13:13:00.046,0.260295,3.244212507524935e-07,0.2992748260498047,0.125191,0.45343952732803305,Neutral
13:13:00.313,0.159924,3.436971383052878e-07,0.3229539394378662,0.10037099999999999,0.5116819421475316,Neutral
13:13:00.567,0.171095,0.00013196533836890012,0.7719346046447754,0.011170999999999986,0.18690806126660406,Noisy
13:13:00.835,0.169097,6.0123242292320356e-05,1.0,0.0019979999999999998,0.0,Noisy
13:13:01.086,1.0,0.0004681089776568115,0.4081773281097412,0.830903,0.0,Noisy
13:13:01.335,0.343652,0.0004853945574723184,0.0627300500869751,0.6563479999999999,0.21130359202543997,Noisy
13:13:01.589,0.191746,0.0005539516569115222,0.05006706118583679,0.151906,0.6507949219506397,Neutral
13:13:01.842,0.30481,0.0010340892476961017,0.4109823703765869,0.11306400000000003,0.3628062511119776,Noisy
13:13:02.154,1.0,9.776583465281874e-05,0.21720199584960936,0.69519,0.0,Noisy
13:13:02.461,1.0,6.786134326830506e-05,1.0,0.0,0.0,Noisy
13:13:02.742,0.717542,3.381611577424337e-07,0.3109474182128906,0.282458,0.13965401431787378,Noisy
13:13:03.026,0.466516,3.404515780403017e-07,0.31773245334625244,0.251026,0.27261057981436193,Noisy
13:13:03.269,1.0,3.40777546625759e-07,0.31626067161560056,0.5334840000000001,0.0,Noisy
13:13:03.517,0.781154,3.335331371090433e-07,0.31270384788513184,0.21884599999999998,0.11749490696582816,Noisy
13:13:03.772,0.956775,3.2373608860325476e-07,0.33168849945068357,0.17562100000000003,0.023814458792850622,Noisy
13:13:04.027,1.0,6.172301254991908e-06,0.09893414378166199,0.04322499999999996,0.0,Noisy
13:13:04.280,1.0,1.7139574310931494e-06,0.313533091545105,0.0,0.0,Noisy
13:13:04.531,1.0,8.61388907651417e-05,1.0,0.0,0.0,Noisy
13:13:04.784,1.0,0.0004857523599639535,0.7015347003936767,0.0,0.0,Noisy
13:13:05.100,1.0,0.00029197681578807533,0.3318585157394409,0.0,0.0,Noisy
13:13:05.354,1.0,7.563929102616385e-05,0.6201130867004394,0.0,0.0,Noisy
13:13:05.604,1.0,1.5303825421142392e-05,0.35477442741394044,0.0,0.0,Noisy
13:13:05.856,1.0,2.422231227683369e-05,0.32889447212219236,0.0,0.0,Noisy
13:13:06.109,1.0,6.621147804253269e-06,0.00718173235654831,0.0,0.0,Noisy
13:13:06.362,1.0,3.375039057118556e-07,0.26820323467254636,0.0,0.0,Noisy
13:13:06.616,1.0,3.4207820931442257e-07,0.28740992546081545,0.0,0.0,Noisy
13:13:06.870,1.0,3.3320009151793784e-07,0.3043375015258789,0.0,0.0,Noisy
13:13:07.124,1.0,3.2098083124765253e-07,0.32456331253051757,0.0,0.0,Noisy
13:13:07.377,1.0,3.3453022751928074e-07,0.31616644859313964,0.0,0.0,Noisy
13:13:07.633,1.0,3.301876745354093e-07,0.3032564163208008,0.0,0.0,Noisy
13:13:07.943,1.0,6.304441626525659e-07,0.26061215400695803,0.0,0.0,Noisy
13:13:08.201,1.0,3.202883078756713e-07,0.34105257987976073,0.0,0.0,Noisy
13:13:08.454,1.0,1.970280663954327e-06,0.1380913496017456,0.0,0.0,Noisy
13:13:08.725,1.0,8.043867296692042e-07,0.29643065929412843,0.0,0.0,Noisy
13:13:08.992,0.409104,3.195943065747997e-07,0.3427796602249146,0.590896,0.15887502529262018,Noisy
13:13:09.262,0.379213,3.288399739176384e-07,0.2817511558532715,0.029891,0.43255161748509435,Neutral
13:13:09.530,1.0,6.91271125106141e-05,0.5896520614624023,0.620787,0.0,Noisy
13:13:09.796,1.0,9.06009809114039e-05,0.21024527549743652,0.0,0.0,Noisy
13:13:10.050,1.0,5.764534762420226e-06,0.44363012313842776,0.0,0.0,Noisy
13:13:10.330,1.0,3.7706122384406626e-06,0.34783482551574707,0.0,0.0,Noisy
13:13:10.647,1.0,3.1805600883672014e-05,0.7436811447143554,0.0,0.0,Noisy
13:13:10.915,1.0,2.767567366390722e-06,0.1448599576950073,0.0,0.0,Noisy
13:13:11.170,1.0,1.1710454828062211e-06,0.11391857862472535,0.0,0.0,Noisy
13:13:11.415,1.0,3.375039057118556e-07,0.3002974033355713,0.0,0.0,Noisy
13:13:11.674,1.0,3.288399739176384e-07,0.2773880481719971,0.0,0.0,Noisy
13:13:11.924,1.0,1.5242831977957394e-05,0.03506768047809601,0.0,0.0,Noisy
13:13:12.178,1.0,0.0004371801915112883,0.8909676551818848,0.0,0.0,Noisy
13:13:12.429,0.768093,0.0011370162246748805,0.12188975811004639,0.23190699999999997,0.15623654512473062,Noisy
13:13:12.683,1.0,0.0010174809722229838,0.11000045537948608,0.23190699999999997,0.0,Noisy
13:13:12.950,1.0,4.3724182319238025e-07,0.2768061399459839,0.0,0.0,Noisy
13:13:13.204,0.617117,3.5824820088237175e-07,0.3399705410003662,0.382883,0.15595408629369983,Noisy
13:13:13.519,1.0,3.404515780403017e-07,0.26231889724731444,0.382883,0.0,Noisy
13:13:13.773,1.0,3.3453022751928074e-07,0.32691891193389894,0.0,0.0,Noisy
13:13:14.025,1.0,3.315299181849696e-07,0.34674203395843506,0.0,0.0,Noisy
13:13:14.277,1.0,3.40777546625759e-07,0.3067455291748047,0.0,0.0,Noisy
13:13:14.529,1.0,3.2748670264481916e-07,0.33935811519622805,0.0,0.0,Noisy
13:13:14.800,1.0,3.2748670264481916e-07,0.3008924961090088,0.0,0.0,Noisy
13:13:15.047,1.0,0.00023519642127212137,1.0,0.0,0.0,Noisy
13:13:15.297,0.436947,0.0010000498732551932,0.10562866926193237,0.563053,0.21981704967706667,Noisy
13:13:15.563,0.488104,8.718860044609755e-06,0.11367677450180054,0.05115700000000001,0.430491357672909,Neutral
13:13:15.814,1.0,3.1638571726944065e-06,0.20860209465026855,0.511896,0.0,Noisy
13:13:16.068,1.0,0.0003287992440164089,0.7441412925720214,0.0,0.0,Noisy
13:13:16.385,1.0,0.0003780918486882001,0.01743953227996826,0.0,0.0,Noisy
13:13:16.638,0.565359,0.00039791499148122966,1.0,0.43464100000000006,0.0,Noisy
13:13:16.921,1.0,4.842304406338371e-07,0.32809226512908934,0.43464100000000006,0.0,Noisy
13:13:17.191,1.0,4.148307652940275e-07,0.3353038549423218,0.0,0.0,Noisy
13:13:17.446,1.0,3.475518042250769e-07,0.33446626663208007,0.0,0.0,Noisy
13:13:17.715,1.0,6.451489025494084e-05,0.11394894123077393,0.0,0.0,Noisy
13:13:17.981,1.0,1.0361397926317295e-06,0.3592137336730957,0.0,0.0,Noisy
13:13:18.251,1.0,3.295145063475502e-07,0.3231614112854004,0.0,0.0,Noisy
13:13:18.519,1.0,2.1870214368391316e-06,0.26144392490386964,0.0,0.0,Noisy
13:13:18.788,1.0,4.728624674044113e-07,0.23516697883605958,0.0,0.0,Noisy
13:13:19.108,1.0,3.443425953264523e-07,0.2432767152786255,0.0,0.0,Noisy
13:13:19.355,1.0,2.3604083253303543e-05,0.5713257789611816,0.0,0.0,Noisy
13:13:19.611,1.0,3.802554419962689e-05,0.12939488887786865,0.0,0.0,Noisy
13:13:19.878,1.0,3.602785227485583e-06,0.30815839767456055,0.0,0.0,Noisy
13:13:20.148,1.0,8.86896305019036e-05,0.40485343933105467,0.0,0.0,Noisy
13:13:20.403,1.0,1.7026375644491054e-05,0.2869698524475098,0.0,0.0,Noisy
13:13:20.673,1.0,9.786932423594408e-06,0.9121801376342773,0.0,0.0,Noisy
13:13:20.942,1.0,7.471210119547322e-05,0.28165934085845945,0.0,0.0,Noisy
13:13:21.210,1.0,2.2251346308621578e-05,0.9839726448059082,0.0,0.0,Noisy
13:13:21.461,1.0,8.658356819069013e-06,0.194526743888855,0.0,0.0,Noisy
13:13:21.732,1.0,7.052516934891173e-07,0.30193257331848145,0.0,0.0,Noisy
13:13:22.063,1.0,3.950915754558082e-07,0.3202737092971802,0.0,0.0,Noisy
13:13:22.331,1.0,9.54837787503493e-07,0.19246915578842164,0.0,0.0,Noisy
